steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
8387,Matthew Hall,0.14285714285714285,2.0,-0.16666666666666666,1.8856180831641267,-0.5,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0,-0.4444444444444444,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.3333333333333333,2.0,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.75,0,1.0,0.0,-0.5,0,0.8333333333333334,0,0.8235294117647058,0.0,-0.3333333333333333,1.8856180831641267,-0.3333333333333333,2.0,0.7777777777777778,0,0.7777777777777778,0.0,0.47368421052631576,1.5,0.5,2.0,1.0,0,0.5901077787857758
2221,Matthew Hall,0.2857142857142857,1.5,0.0,2.0,0.5,0.0,0.5,0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.0,0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.0,0.75,0,0.2857142857142857,0.0,1.0,0,1.0,0.0,0.5,0,-0.5,0,0.6666666666666666,0.0,0.7647058823529411,0,-0.16666666666666666,0.0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,0.0,0.25,0.0,0.6666666666666666,0.0,0.6474019904671462
1312,Matthew Hall,0.14285714285714285,2.0,0.25,0.5,0.5,0.0,0.4166666666666667,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.1111111111111111,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,0.75,0,0.0,0.0,-0.5,0,0.6666666666666666,0.0,0.7647058823529411,0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,0,0.42105263157894735,0,0.375,0.0,1.0,0,0.6622314484308961
7502,Matthew Hall,0.42857142857142855,0.0,0.16666666666666666,0.0,0.0,0,0.5,0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.5555555555555556,0.0,0.0,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0,0.75,0,0.2857142857142857,0.0,1.0,0,0.75,0,0.5,0,-0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.42105263157894735,0,0.375,0.0,1.0,0,0.6758193654463241
14049,Matthew Hall,0.42857142857142855,0.0,0.0,2.0,0.0,0,0.5,0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.0,0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0,0.5,0.0,0.5714285714285714,2.0,1.0,0,0.75,0,1.0,0.0,-0.5,2.0,0.8333333333333334,0,0.8823529411764706,0.0,0.0,0,0.3333333333333333,0.0,0.7777777777777778,2.0,1.0,0,0.3684210526315789,1.699673171197595,0.5,0,1.0,0,0.6465972304944588
3183,Matthew Hall,0.14285714285714285,2.0,0.25,1.6393596310755,1.0,0.0,0.5,1.0,0.75,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0,1.0,0,0.2777777777777778,1.6393596310755,0.1111111111111111,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,-0.6666666666666666,0.0,0.25,0.0,0.07142857142857142,0.4330127018922193,1.0,0,0.625,1.5,1.0,0.0,-0.25,0.0,0.5,0.0,0.8823529411764706,1.5,-0.16666666666666666,1.5,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0,0.7368421052631579,0.5,0.4375,1.5,0.6666666666666666,0.0,0.6266080009540758
6619,Matthew Hall,0.14285714285714285,0,0.3333333333333333,0.0,1.0,0.0,0.5,0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.0,0,1.0,0,0.2,1.7320508075688772,0.6666666666666666,0,0.3333333333333333,0,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0.0,0.0,0.0,-0.5,0,0.6666666666666666,0.0,0.7647058823529411,0,0.0,0,0.3333333333333333,0.0,0.7777777777777778,0,1.0,0,0.5789473684210527,0.5,0.375,0.0,0.6666666666666666,0.0,0.659231954450484
1341,Matthew Hall,0.14285714285714285,2.0,0.0,2.0,0.0,2.0,0.5,2.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.0,0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.3333333333333333,2.0,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.75,0,0.5,0,-0.5,0,0.8333333333333334,0,0.8823529411764706,0.0,0.0,2.0,-1.0,0.0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.3684210526315789,0.0,0.625,1.8856180831641267,1.0,0,0.6435665797463519
,Rachael Graham,0.0,0,0.3333333333333333,0,0.0,0,0.6666666666666666,0,1.0,0,-0.3333333333333333,0,1.0,0,1.0,0,0.5,0,0.5555555555555556,0,0.6666666666666666,0,1.0,0,-0.2,0,0.6666666666666666,0,0.5,0,0.75,0,0.8571428571428571,0,1.0,0,0.75,0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.16666666666666666,0,0.3333333333333333,0,0.5555555555555556,0,0.7777777777777778,0,0.3684210526315789,0,0.5,0,1.0,0,0.6284759731701054
10096,Rachael Graham,-0.42857142857142855,0.5,0.16666666666666666,1.8856180831641267,0.0,2.0,1.0,0.0,1.0,0,-1.0,0.0,0.75,0.0,1.0,0,1.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.6666666666666666,0.4330127018922193,0.25,0.0,0.8571428571428571,0,1.0,0,1.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.7647058823529411,2.0,-0.3333333333333333,0.5,-0.3333333333333333,0.0,0.5555555555555556,0,0.3333333333333333,0.0,0.6842105263157895,0.0,0.75,1.7320508075688772,0.6666666666666666,0.0,0.6145265376586918
8387,Rachael Graham,0.2857142857142857,0.0,0.3333333333333333,2.0,0.5,0.0,0.5,0.0,1.0,0,-1.0,0.0,1.0,0,1.0,0,1.0,0.0,0.5555555555555556,0,0.2222222222222222,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.16666666666666666,1.8856180831641267,0.5,0.0,0.8571428571428571,0,1.0,0,0.5,0.0,0.5,0.0,0.5,0,1.0,0,0.8235294117647058,0.0,0.5,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.7777777777777778,2.0,0.2631578947368421,0.0,0.25,0.0,1.0,0,0.5771511965161391
2221,Rachael Graham,0.2857142857142857,0.0,0.16666666666666666,0.0,0.0,0,0.5,0.0,1.0,0,-0.3333333333333333,0,1.0,0,1.0,0,0.5,0,0.4444444444444444,1.8856180831641267,0.2222222222222222,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.5,0,0.5,0.0,0.5714285714285714,0.0,1.0,0,1.0,0.0,0.0,0,-0.5,0.0,1.0,0,0.5294117647058824,0.0,-0.16666666666666666,0.0,0.3333333333333333,0,0.7777777777777778,1.8856180831641267,0.7777777777777778,0,0.3684210526315789,0,0.5,0,0.6666666666666666,0.0,0.6634065908057755
1312,Rachael Graham,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0,0.4166666666666667,0.5,1.0,0,-1.0,0.0,1.0,0,1.0,0,0.5,0,0.5555555555555556,2.0,0.4444444444444444,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.5,2.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.16666666666666666,2.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,0.7777777777777778,0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.6231639829947385
7502,Rachael Graham,0.2857142857142857,0.0,-0.16666666666666666,0.0,0.0,0,0.5,0.0,1.0,0,-1.0,0.0,1.0,0,1.0,0,0.5,0,0.6666666666666666,0.0,0.2222222222222222,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.5,0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.0,0.0,1.0,0,0.6470588235294118,0.0,-0.16666666666666666,0.0,0.3333333333333333,0,0.7777777777777778,1.8856180831641267,0.7777777777777778,0,0.3684210526315789,0,0.375,0.0,1.0,0,0.6278023057790638
14049,Rachael Graham,0.5714285714285714,0.0,0.08333333333333333,1.4142135623730951,0.0,0,0.5,0.0,1.0,0,0.3333333333333333,1.8856180831641267,1.0,0,1.0,0,0.5,0,0.4444444444444444,1.8856180831641267,0.2222222222222222,0.0,1.0,0,0.4,0.0,0.6666666666666666,0,0.5,2.0,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.75,0,0.0,2.0,-0.5,0.0,1.0,0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,0.7777777777777778,0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.6537559041877121
3183,Rachael Graham,0.0,0,0.25,1.5,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,-1.0,0.0,1.0,0,1.0,0,0.75,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0,0.1,1.4142135623730951,0.6666666666666666,0,-0.5,0.0,0.375,0.5,0.7857142857142857,0.0,1.0,0,0.625,1.5,0.5,0.0,0.75,0.0,0.6666666666666666,0.0,0.7647058823529411,1.4142135623730951,0.0,1.5,0.3333333333333333,0,0.1111111111111111,0.0,0.6666666666666666,1.699673171197595,0.7368421052631579,0.4330127018922193,0.3125,1.4142135623730951,0.8333333333333334,0.0,0.641896103144794
6619,Rachael Graham,0.42857142857142855,0.5,0.16666666666666666,0.0,0.5,0.0,0.5,0.0,0.5,0.0,-1.0,0.0,1.0,0,1.0,0,0.5,0,0.4444444444444444,0.0,0.2222222222222222,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,1.8856180831641267,0.75,0,0.8571428571428571,0,1.0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0,0.6470588235294118,0.0,0.5,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.7777777777777778,0,0.3684210526315789,2.0,0.125,0.0,1.0,0,0.6455010672502383
1341,Rachael Graham,0.2857142857142857,0.0,0.3333333333333333,2.0,0.5,0.0,0.5,0.0,1.0,0,-0.3333333333333333,0,1.0,0,1.0,0,0.5,0,0.5555555555555556,2.0,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.5,2.0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.5,0,1.0,0,0.6470588235294118,1.8856180831641267,0.5,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.3684210526315789,0,0.375,1.8856180831641267,1.0,0,0.6576901834804165
,Angela Ayala,0.0,0,-0.3333333333333333,0,0.0,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0,0.0,0,1.0,0,0.0,0,0.6666666666666666,0,-0.5,0,0.75,0,0.2857142857142857,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.3333333333333333,0,1.0,0,0.47368421052631576,0,0.5,0,1.0,0,0.5716401903278693
10096,Angela Ayala,-0.7142857142857143,0.4714045207910317,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.5555555555555556,1.8856180831641267,0.0,0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.6666666666666666,1.699673171197595,0.5,0.0,0.14285714285714285,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.5,0.0,0.6470588235294118,1.8856180831641267,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.5555555555555556,0.0,0.7894736842105263,0.0,0.625,1.8856180831641267,1.0,0,0.6186110344449351
8387,Angela Ayala,0.14285714285714285,1.5,-0.16666666666666666,1.9595917942265426,-0.5,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.0,2.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,-0.3333333333333333,1.5,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.8333333333333334,0.0,0.8235294117647058,0.0,0.0,1.5,-0.3333333333333333,0.0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.42105263157894735,1.699673171197595,0.75,0.0,1.0,0,0.5996228976996877
2221,Angela Ayala,0.5714285714285714,0.0,0.0,0.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.16666666666666666,0.4714045207910317,0.0,0,1.0,0,0.2,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.2857142857142857,2.0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,1.0,0,0.3684210526315789,0.0,0.375,0.0,1.0,0,0.5570959244695487
1312,Angela Ayala,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0,0.4166666666666667,0.5,1.0,0,-1.0,0,0.75,0,1.0,0,0.75,0.0,0.16666666666666666,0.4714045207910317,0.2222222222222222,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.3333333333333333,2.0,1.0,0,0.47368421052631576,2.0,0.5,0,1.0,0,0.6095966747066179
7502,Angela Ayala,0.5714285714285714,0.0,0.3333333333333333,0.0,-0.5,0.0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3888888888888889,0.0,0.2222222222222222,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.5,0.0,0.75,0,0.2857142857142857,2.0,1.0,0,1.0,0,0.5,0,0.0,0.0,1.0,0,0.6470588235294118,0.0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0,0.3684210526315789,0.0,0.5,0,1.0,0,0.562443033931962
14049,Angela Ayala,0.42857142857142855,1.4142135623730951,0.08333333333333333,0.4714045207910317,-0.5,0.0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0.0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,0.0,0,1.0,0,0.4,0.0,0.6666666666666666,0,0.0,1.4142135623730951,0.75,0,0.2857142857142857,2.0,1.0,0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8823529411764706,0.0,0.0,1.5,-0.3333333333333333,0.0,0.7777777777777778,1.7320508075688772,0.7777777777777778,0.0,0.5789473684210527,0.0,0.5,0,1.0,0,0.6237569127564331
3183,Angela Ayala,0.0,0,0.0,0.4714045207910317,0.0,0,0.8333333333333334,1.247219128924647,1.0,0,0.0,0.5,0.75,2.0,1.0,0,1.0,0,0.1111111111111111,1.6000000000000003,-0.1111111111111111,1.5,1.0,0,0.2,0.0,0.6666666666666666,0,-0.5,0,0.5,0.0,0.07142857142857142,0.5,1.0,0,0.625,0.5,1.0,0.0,0.25,1.5,0.75,0.5,0.7647058823529411,1.4142135623730951,-0.6666666666666666,1.4142135623730951,0.3333333333333333,0,0.1111111111111111,0.0,1.0,0,0.8421052631578947,1.462494064565354,0.5625,1.699673171197595,0.8333333333333334,0.0,0.5812542705132517
6619,Angela Ayala,0.2857142857142857,0.0,-0.16666666666666666,0.0,0.0,0,0.8333333333333334,1.8856180831641267,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.0,0,1.0,0,0.0,2.0,0.6666666666666666,0,0.16666666666666666,0.0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.8333333333333334,0.0,0.6470588235294118,0.0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0,0.5789473684210527,0.0,0.75,0.0,0.6666666666666666,0.0,0.6174454932077768
1341,Angela Ayala,-0.14285714285714285,1.699673171197595,-0.16666666666666666,1.8856180831641267,0.0,0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.2222222222222222,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,1.4142135623730951,0.75,0,0.42857142857142855,0.0,1.0,0,0.5,0.0,0.5,0,0.5,0,0.8333333333333334,0.0,0.7647058823529411,2.0,0.0,1.5,-0.3333333333333333,0.0,0.3333333333333333,2.0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.5,2.0,1.0,0,0.6548398515870205
,Matthew Cortez,0.14285714285714285,0,0.16666666666666666,0,-0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.0,0,1.0,0,0.0,0,0.6666666666666666,0,0.0,0,0.75,0,0.8571428571428571,0,1.0,0,0.5,0,0.0,0,0.5,0,1.0,0,0.8823529411764706,0,-0.3333333333333333,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.375,0,1.0,0,0.5580828419935734
10096,Matthew Cortez,-0.7142857142857143,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.0,0,1.0,0,0.4,0.0,0.6666666666666666,0,-0.6666666666666666,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.5,2.0,0.5,0.0,-0.5,0.0,0.5,0.0,0.7647058823529411,1.8856180831641267,-0.6666666666666666,0.0,0.3333333333333333,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.8947368421052632,0.0,0.5,1.8856180831641267,0.6666666666666666,0.0,0.6379525906249319
8387,Matthew Cortez,0.14285714285714285,0,0.16666666666666666,2.0,-0.5,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.2222222222222222,1.8856180831641267,1.0,0,-0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.25,0.0,0.5714285714285714,0.0,1.0,0,0.25,0.0,0.0,0,-0.5,0.0,1.0,0,0.8235294117647058,1.5,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.5555555555555556,0.0,0.6842105263157895,0.0,0.375,0,1.0,0,0.640140975296742
2221,Matthew Cortez,0.42857142857142855,0.0,-0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,-0.2222222222222222,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.0,0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.0,0,-0.5,0.0,1.0,0,0.7647058823529411,0.0,-0.3333333333333333,0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.47368421052631576,0.0,0.375,0,1.0,0,0.6113547427812415
1312,Matthew Cortez,0.42857142857142855,0.0,0.16666666666666666,2.0,0.0,0.0,0.4166666666666667,0.5,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.75,0.0,0.3333333333333333,1.8856180831641267,0.0,2.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.5,0,0.0,0,0.0,0.0,0.8333333333333334,0.0,0.7647058823529411,0.0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,2.0,1.0,0,0.5789473684210527,0,0.375,2.0,1.0,0,0.6579476627164252
7502,Matthew Cortez,0.42857142857142855,0.0,0.0,0.0,-0.5,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.4444444444444444,1.8856180831641267,-0.2222222222222222,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0,0.75,0,0.2857142857142857,0.0,1.0,0,0.5,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0.0,-0.3333333333333333,0,-0.3333333333333333,0,1.0,0.0,1.0,0,0.5789473684210527,0,0.25,0.0,1.0,0,0.5950559129260655
14049,Matthew Cortez,0.42857142857142855,0.0,0.16666666666666666,2.0,-0.5,0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,1.7320508075688772,0.2222222222222222,0.0,1.0,0,0.0,2.0,0.6666666666666666,0,0.0,0,0.75,0,0.5714285714285714,0.0,1.0,0,0.5,0,0.0,2.0,-0.5,0.0,1.0,0,0.7647058823529411,0.0,0.0,0.0,-0.3333333333333333,0,0.5555555555555556,1.8856180831641267,0.7777777777777778,0.0,0.47368421052631576,1.8856180831641267,0.375,2.0,1.0,0,0.6412619698961285
3183,Matthew Cortez,0.14285714285714285,0,0.08333333333333333,1.5,0.5,0.0,0.6666666666666666,1.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.6000000000000003,-0.1111111111111111,1.5,1.0,0,-0.3,1.6393596310755,0.6666666666666666,0,0.0,0,0.375,0.5,0.5,0.4714045207910317,1.0,0,0.375,1.5,0.5,0.0,0.75,0.0,0.6666666666666666,0.0,0.8823529411764706,2.0,-0.16666666666666666,0.0,-0.3333333333333333,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.6842105263157895,1.624807680927192,0.5,1.247219128924647,0.8333333333333334,0.0,0.6400981722521307
6619,Matthew Cortez,0.14285714285714285,0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.6,0.2222222222222222,0.0,1.0,0,0.4,0.0,0.6666666666666666,0,0.0,0,0.75,0,0.8571428571428571,0,1.0,0,0.25,0.0,0.0,0,-0.5,0.0,1.0,0,0.7647058823529411,0.0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,1.8856180831641267,0.25,0.0,1.0,0,0.603843732409833
1341,Matthew Cortez,-0.14285714285714285,0.0,0.16666666666666666,2.0,0.0,0.0,0.8333333333333334,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.0,2.0,1.0,0,0.0,2.0,0.6666666666666666,0,0.0,0,0.5,0.0,0.8571428571428571,0,1.0,0,0.5,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0.0,0.0,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5789473684210527,0,0.5,0.0,1.0,0,0.6437721590814138
,Robert Osborne,0.14285714285714285,0,0.16666666666666666,0,0.0,0,0.5,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,0.0,0,0.75,0,0.8571428571428571,0,1.0,0,0.75,0,0.0,0,0.5,0,0.6666666666666666,0,0.7647058823529411,0,0.0,0,-1.0,0,0.5555555555555556,0,0.7777777777777778,0,0.47368421052631576,0,0.25,0,1.0,0,0.5942887770630018
10096,Robert Osborne,-0.7142857142857143,0.0,0.16666666666666666,0,0.5,0.0,1.0,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.8856180831641267,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,1.8856180831641267,0.5,0.0,0.8571428571428571,0,0.3333333333333333,0.0,0.75,2.0,0.5,0.0,0.5,0,0.5,1.8856180831641267,0.6470588235294118,1.8856180831641267,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5789473684210527,1.8856180831641267,0.5,1.7320508075688772,1.0,0,0.6326930812903205
8387,Robert Osborne,0.14285714285714285,0,0.0,0.0,-0.5,0.0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.8856180831641267,0.0,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0,0.25,0.0,0.8571428571428571,0,1.0,0,0.75,0,0.0,0,0.5,0,0.8333333333333334,0.0,0.8235294117647058,0.0,0.0,0,-1.0,0,0.7777777777777778,0.0,0.7777777777777778,2.0,0.47368421052631576,2.0,0.375,0.0,1.0,0,0.6109353096344805
2221,Robert Osborne,0.7142857142857143,0.0,0.0,1.8856180831641267,0.0,0,0.5,0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,0,1.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,0,0.25,0,1.0,0,0.6224736716908145
1312,Robert Osborne,0.42857142857142855,0.0,-0.08333333333333333,1.7435595774162693,0.0,0,0.4166666666666667,0.0,0.5,0.0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.75,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0,0.25,0.0,0.8571428571428571,0,1.0,0,0.75,0,-0.5,0.0,0.0,0.0,0.6666666666666666,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0.0,0.5789473684210527,0.0,0.25,2.0,1.0,0,0.6763093674808371
7502,Robert Osborne,0.42857142857142855,0.0,0.16666666666666666,2.0,0.0,0,0.5,0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.0,0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.0,0.0,0.8333333333333334,0.0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,0,0.25,2.0,1.0,0,0.6694349412775485
