steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
8387,Stephen Logan,0.14285714285714285,0.5,0.16666666666666666,2.0,0.0,0.0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.0,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.3333333333333333,1.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.5,0.0,0.5,0,0.8333333333333334,0.0,0.8823529411764706,0.0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.7777777777777778,0.0,0.3684210526315789,0.0,0.5,0,1.0,0,0.6108928694346704
2221,Stephen Logan,0.5714285714285714,0,0.16666666666666666,2.0,0.5,0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0,1.0,0,-0.4,2.0,0.6666666666666666,0,0.5,0.0,0.75,0,0.2857142857142857,0.0,1.0,0,0.75,0.0,0.0,0,0.0,0.0,1.0,0,0.6470588235294118,0.0,0.16666666666666666,0,-1.0,0.0,0.7777777777777778,0,1.0,0,0.47368421052631576,0,0.375,0.0,1.0,0,0.5889417056699242
1312,Stephen Logan,0.5714285714285714,0,0.4166666666666667,0.5,0.5,0,0.4166666666666667,0.5,1.0,0,-1.0,0,0.75,0,1.0,0,0.75,0.0,0.3333333333333333,0,0.3333333333333333,0.0,1.0,0,-0.4,0,0.6666666666666666,0,0.16666666666666666,2.0,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.5,0,0.5,0.0,0.0,0.0,1.0,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0.0,0.375,0.0,1.0,0,0.5978894211513334
7502,Stephen Logan,0.5714285714285714,0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.3333333333333333,0,0.2222222222222222,0,1.0,0,-0.4,2.0,0.6666666666666666,0,0.5,0.0,0.75,0,0.5714285714285714,0,1.0,0,0.5,0,0.5,0.0,0.0,0.0,1.0,0,0.6470588235294118,0.0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,0,0.375,0.0,1.0,0,0.6200864496594584
14049,Stephen Logan,0.42857142857142855,0.0,0.0,1.8856180831641267,0.0,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,1.8856180831641267,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,1.5,0.75,0,0.2857142857142857,0.0,1.0,0,0.5,0,0.0,2.0,-0.5,0.0,1.0,0,0.7647058823529411,2.0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,2.0,1.0,0,0.5789473684210527,0.0,0.5,0,1.0,0,0.6689378011731543
3183,Stephen Logan,0.42857142857142855,0.0,0.25,1.699673171197595,1.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0,1.0,0,0.2777777777777778,1.7853571071357126,0.3333333333333333,0.0,1.0,0,0.0,1.224744871391589,0.6666666666666666,0,-0.3333333333333333,0.5,0.375,0.5,0.14285714285714285,0.0,1.0,0,0.875,0.5,1.0,0.0,0.25,1.5,0.5833333333333334,0.4714045207910317,0.9411764705882353,1.4142135623730951,0.16666666666666666,1.0,-0.3333333333333333,0,0.3333333333333333,0.0,1.0,0,0.8421052631578947,1.6035674514745464,0.375,1.247219128924647,0.8333333333333334,0.0,0.5944061192215173
6619,Stephen Logan,0.42857142857142855,1.5,0.16666666666666666,2.0,1.0,0.0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.6666666666666666,0.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,0.0,0.0,0.8333333333333334,0.0,0.8823529411764706,0.0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0.0,0.375,0.0,1.0,0,0.6191452004615662
1341,Stephen Logan,0.14285714285714285,0.5,0.16666666666666666,2.0,0.5,0,0.3333333333333333,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.2222222222222222,0,1.0,0,-0.4,0,0.6666666666666666,0,0.3333333333333333,1.5,0.75,0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.0,0,0.0,0.0,0.8333333333333334,0.0,0.7647058823529411,2.0,0.0,0.0,-1.0,0.0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.3684210526315789,0.0,0.625,0.0,1.0,0,0.6215705608956831
,Joseph Jefferson,0.42857142857142855,0,0.16666666666666666,0,0.0,0,0.5,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0,0.0,0,1.0,0,-0.4,0,0.6666666666666666,0,0.0,0,0.75,0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.6025244096369244
10096,Joseph Jefferson,-0.42857142857142855,1.6,-0.16666666666666666,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.3333333333333333,2.0,0.0,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.0,2.0,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,1.8856180831641267,0.0,0,0.5,0,0.5,0.0,0.7647058823529411,2.0,0.0,2.0,-0.3333333333333333,2.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.8947368421052632,0.0,0.5,2.0,1.0,0,0.6363138157553371
8387,Joseph Jefferson,0.14285714285714285,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.2222222222222222,0.0,-0.2222222222222222,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.25,0.0,0.5714285714285714,0,1.0,0,0.25,0.0,0.5,0.0,0.0,0.0,1.0,0,0.8235294117647058,0.0,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.3684210526315789,0.0,0.5,0,1.0,0,0.6160277823039028
2221,Joseph Jefferson,0.42857142857142855,0,0.16666666666666666,2.0,0.5,0.0,0.5,0,1.0,0,-1.0,0,1.0,0.0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.0,2.0,1.0,0,-0.4,2.0,0.6666666666666666,0,0.0,0,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.6842105263157895,0.0,0.5,0,1.0,0,0.6103094199469592
1312,Joseph Jefferson,0.42857142857142855,0,0.25,1.699673171197595,0.5,0.0,0.4166666666666667,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.75,0.0,0.1111111111111111,0.0,0.3333333333333333,0.5,1.0,0,-0.6,0.0,0.6666666666666666,0,0.0,0,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.6842105263157895,0.0,0.375,0.0,1.0,0,0.6177023287280107
7502,Joseph Jefferson,0.42857142857142855,0,0.3333333333333333,0.0,0.0,0,0.5,0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.3333333333333333,0,0.2222222222222222,0.0,1.0,0,-0.4,2.0,0.6666666666666666,0,0.0,0,0.75,0,0.42857142857142855,0.0,1.0,0,0.5,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.6362940260921043
14049,Joseph Jefferson,0.14285714285714285,0.0,0.16666666666666666,2.0,0.0,0,0.5,0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.3333333333333333,2.0,0.2222222222222222,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.3333333333333333,0.0,0.75,0,0.8571428571428571,0.0,1.0,0,0.5,0,0.5,1.8856180831641267,-0.5,0.0,1.0,0,0.6470588235294118,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.7777777777777778,2.0,1.0,0,0.7894736842105263,0.0,0.375,0.0,1.0,0,0.6477023166694164
3183,Joseph Jefferson,0.14285714285714285,0.0,0.08333333333333333,1.5,1.0,0.0,0.5,1.0,1.0,0,0.3333333333333333,0.0,0.5,0.0,1.0,0,1.0,0,0.3888888888888889,1.699673171197595,-0.1111111111111111,1.5,1.0,0,-0.1,1.4142135623730951,0.6666666666666666,0,-0.6666666666666666,0.0,0.375,0.5,0.21428571428571427,0.4714045207910317,1.0,0,0.375,1.5,1.0,0.0,0.75,0.0,0.8333333333333334,0.0,0.8235294117647058,1.5,-0.5,1.4142135623730951,0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,0,0.8947368421052632,0.5,0.375,1.247219128924647,0.8333333333333334,0.0,0.5647446737594527
6619,Joseph Jefferson,0.14285714285714285,0.0,0.16666666666666666,0,1.0,0.0,0.5,0,1.0,0,-0.3333333333333333,0.0,1.0,0.0,1.0,0,1.0,0,0.1111111111111111,0.0,0.0,0,1.0,0,0.4,0.0,0.6666666666666666,0,0.0,0,0.25,0.0,0.5714285714285714,0,1.0,0,0.25,0.0,0.5,0.0,0.0,0.0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.6009898521828116
1341,Joseph Jefferson,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,1.8856180831641267,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0,-0.1111111111111111,1.5,1.0,0,-0.4,0,0.6666666666666666,0,0.0,0,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.5,0,0.0,0,0.5,0,0.8333333333333334,0.0,0.8823529411764706,1.8856180831641267,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.625,0.0,1.0,0,0.6527421463157488
,Vanessa Lewis,0.0,0,0.3333333333333333,0,0.5,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.5,0,0.75,0,0.42857142857142855,0,1.0,0,0.75,0,0.0,0,0.0,0,0.8333333333333334,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.5555555555555556,0,1.0,0,0.47368421052631576,0,0.625,0,1.0,0,0.5760244747458991
10096,Vanessa Lewis,-0.7142857142857143,0.4714045207910317,0.16666666666666666,1.8856180831641267,0.0,1.8856180831641267,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.5555555555555556,2.0,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.6666666666666666,0.0,0.25,0.0,0.42857142857142855,2.0,1.0,0,0.75,2.0,0.0,0,0.0,0,0.3333333333333333,1.6000000000000003,0.6470588235294118,1.8856180831641267,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,0,0.1111111111111111,0.0,0.7368421052631579,1.674979270186815,0.625,2.0,0.6666666666666666,0.0,0.6565673049946525
8387,Vanessa Lewis,0.14285714285714285,1.5,0.0,0.0,1.0,0.0,0.6666666666666666,1.8856180831641267,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,2.0,0.0,0.0,1.0,0,0.2,1.7320508075688772,0.6666666666666666,0,0.3333333333333333,1.299038105676658,0.5,0.0,0.42857142857142855,2.0,1.0,0,0.75,2.0,0.5,0.0,0.0,0,0.6666666666666666,0.0,0.8235294117647058,0.0,0.0,1.5,-0.3333333333333333,0.0,0.5555555555555556,0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.5,1.8856180831641267,0.6666666666666666,0.0,0.620913895243495
2221,Vanessa Lewis,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,0.5,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.5,0.0,0.75,0,0.2857142857142857,1.8856180831641267,1.0,0,0.625,0.0,-0.5,0.0,0.0,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0,0.3684210526315789,0.0,0.375,0.0,1.0,0,0.6437575247998043
1312,Vanessa Lewis,0.5714285714285714,0.0,0.0,1.7320508075688772,0.0,0.0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,0.0,0.4444444444444444,1.8856180831641267,1.0,0,-0.2,0,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,-0.5,0.0,0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0,0.47368421052631576,2.0,0.625,0,1.0,0,0.6068292954858752
7502,Vanessa Lewis,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,0.5,0.0,0.3333333333333333,0.0,0.2222222222222222,2.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.5,0.0,0.75,0,0.2857142857142857,1.8856180831641267,1.0,0,0.75,0,0.0,0,0.0,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0,0.3684210526315789,0.0,0.625,0,1.0,0,0.6337645888167966
14049,Vanessa Lewis,0.42857142857142855,1.4142135623730951,-0.25,1.2,-0.5,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.7320508075688772,0.2222222222222222,2.0,1.0,0,0.4,0.0,0.6666666666666666,0,0.3333333333333333,1.299038105676658,0.75,0,0.5714285714285714,0.0,1.0,0,1.0,0.0,0.0,2.0,0.0,2.0,0.8333333333333334,0,0.7647058823529411,0,0.0,1.5,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0,0.47368421052631576,2.0,0.5,0.0,1.0,0,0.6344195994086277
3183,Vanessa Lewis,0.0,0,0.3333333333333333,1.4142135623730951,1.0,0.0,0.6666666666666666,0.0,0.75,0.0,-0.6666666666666666,0.0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,1.6000000000000003,0.1111111111111111,1.5,1.0,0,0.4,0.0,0.6666666666666666,0,-0.5,0,0.375,0.5,0.21428571428571427,0.5,1.0,0,0.5,1.5,0.5,0.0,0.75,0.5,0.4166666666666667,0.4714045207910317,0.8235294117647058,1.5,-0.3333333333333333,1.5,0.3333333333333333,0,0.1111111111111111,0.0,0.6666666666666666,0.5,0.7368421052631579,1.5491933384829668,0.375,0.4714045207910317,0.8333333333333334,0.0,0.6210760461252693
6619,Vanessa Lewis,0.2857142857142857,0.0,0.3333333333333333,2.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.0,1.8856180831641267,1.0,0,-0.2,2.0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,2.0,0.0,0,0.0,0,0.6666666666666666,0.0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.5789473684210527,0.0,0.5,0.0,1.0,0,0.63134816204745
1341,Vanessa Lewis,0.2857142857142857,0.0,0.0,0.0,0.5,0,0.6666666666666666,1.8856180831641267,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0.0,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.16666666666666666,0.0,0.75,0,0.5714285714285714,0.0,1.0,0,1.0,0.0,0.0,0,0.0,0,0.6666666666666666,0.0,0.7647058823529411,0,0.16666666666666666,0.0,-1.0,0.0,0.5555555555555556,0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.75,1.8856180831641267,1.0,0,0.5572817162205569
,Brandi Wells,0.2857142857142857,0,0.5,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.6666666666666666,0,1.0,0,0.0,0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.8571428571428571,0,1.0,0,1.0,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.5,0,-0.3333333333333333,0,0.5555555555555556,0,0.5555555555555556,0,0.47368421052631576,0,0.5,0,1.0,0,0.5598799749288418
10096,Brandi Wells,-0.42857142857142855,0.4714045207910317,0.3333333333333333,1.8856180831641267,0.5,1.8856180831641267,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0,0.0,0,0.6666666666666666,0,-0.6666666666666666,0.4714045207910317,0.25,0.0,0.8571428571428571,0,1.0,0,0.75,0.0,0.5,0.0,0.0,0.0,0.5,1.7320508075688772,0.6470588235294118,1.8856180831641267,0.0,0.5,-0.3333333333333333,2.0,0.5555555555555556,0,-0.1111111111111111,0.0,0.631578947368421,1.4142135623730951,0.75,0.0,1.0,0,0.6133719181732433
8387,Brandi Wells,0.14285714285714285,0.0,0.16666666666666666,0.0,-0.5,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.0,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.0,1.699673171197595,0.5,0.0,0.8571428571428571,0,1.0,0,0.75,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,0,0.8235294117647058,0.0,0.0,0.5,-0.3333333333333333,0,0.5555555555555556,0,0.5555555555555556,2.0,0.3684210526315789,0.0,0.25,0.0,1.0,0,0.622835678562803
2221,Brandi Wells,0.5714285714285714,0.0,0.0,0.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,0.0,0.6666666666666666,0,1.0,0,0.0,2.0,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.0,0,0.5,0,0.8333333333333334,0,0.6470588235294118,0.0,0.5,0,-0.3333333333333333,0,0.5555555555555556,0,0.7777777777777778,0.0,0.47368421052631576,0,0.5,2.0,1.0,0,0.6324911928989417
1312,Brandi Wells,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.75,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.8571428571428571,0,1.0,0,1.0,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0,1.0,0.0,0.5789473684210527,0.0,0.5,2.0,1.0,0,0.565578306974664
7502,Brandi Wells,0.5714285714285714,0.0,0.5,2.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,0.0,0.6666666666666666,0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,1.0,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.5,0,-0.3333333333333333,0,0.3333333333333333,0.0,1.0,0.0,0.47368421052631576,0,0.5,0,1.0,0,0.5801059835770591
14049,Brandi Wells,0.42857142857142855,1.5,0.4166666666666667,1.5,-0.5,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.7320508075688772,0.6666666666666666,0,1.0,0,0.2,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,1.5,0.75,0,0.7142857142857143,0.0,1.0,0,1.0,0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.7647058823529411,2.0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,1.0,0.0,0.47368421052631576,2.0,0.375,0.0,1.0,0,0.6218913676601067
3183,Brandi Wells,0.2857142857142857,0,0.5833333333333334,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0,-0.6666666666666666,0.0,1.0,0,1.0,0,1.0,0,0.1111111111111111,0.0,0.2222222222222222,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.16666666666666666,0.0,0.375,0.5,0.7857142857142857,0.0,1.0,0,0.5,0.4714045207910317,0.5,0.0,0.75,0.0,0.5,0.0,0.7647058823529411,1.4142135623730951,0.16666666666666666,0.0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.7894736842105263,0.5,0.25,0.4714045207910317,0.8333333333333334,0.0,0.6057630580186839
6619,Brandi Wells,0.2857142857142857,0,0.3333333333333333,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.6666666666666666,0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.8571428571428571,0,1.0,0,0.75,0.0,0.5,0.0,0.5,0,0.8333333333333334,0,0.6470588235294118,0.0,0.5,0,-0.3333333333333333,0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.375,0.0,1.0,0,0.5842786482705036
1341,Brandi Wells,0.2857142857142857,0,0.16666666666666666,0.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,1.8856180831641267,0.6666666666666666,0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.5,0.0,0.75,0,0.8571428571428571,0,1.0,0,0.75,0.0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,2.0,0.5,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,1.8856180831641267,0.47368421052631576,0,0.625,0.0,1.0,0,0.5919467041000537
,Kevin Reed,0.2857142857142857,0,-0.16666666666666666,0,-0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,-0.2222222222222222,0,1.0,0,0.0,0,0.6666666666666666,0,0.16666666666666666,0,0.5,0,0.7142857142857143,0,1.0,0,0.5,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.5555555555555556,0,1.0,0,0.47368421052631576,0,0.375,0,1.0,0,0.5654922666973786
10096,Kevin Reed,-0.7142857142857143,0.4330127018922193,-0.16666666666666666,2.0,0.5,0.0,1.0,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,1.8856180831641267,-0.2222222222222222,0,1.0,0,0.2,0.0,0.6666666666666666,0,-1.0,0.4330127018922193,0.25,0.0,0.5714285714285714,1.8856180831641267,1.0,0,0.5,2.0,0.0,0,0.0,0.0,0.3333333333333333,0.0,0.7647058823529411,2.0,-0.3333333333333333,0.5,-0.3333333333333333,0.0,0.5555555555555556,0,0.1111111111111111,0.0,0.8421052631578947,1.2000000000000002,0.625,1.8856180831641267,1.0,0,0.5748832303624785
8387,Kevin Reed,0.14285714285714285,0.0,-0.16666666666666666,2.0,0.5,0.0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.0,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,1.5,0.25,0.0,0.5714285714285714,1.8856180831641267,1.0,0,0.25,0.0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,1.0,0.0,0.0,-1.0,0,0.5555555555555556,0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.375,0,1.0,0,0.6248112412449758
2221,Kevin Reed,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,0,-0.2222222222222222,0,1.0,0,0.0,2.0,0.6666666666666666,0,0.16666666666666666,0,0.25,0.0,0.7142857142857143,0,1.0,0,0.75,0.0,-0.5,0.0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.7777777777777778,0.0,1.0,0,0.47368421052631576,0,0.375,0,0.6666666666666666,0.0,0.6398702712880581
1312,Kevin Reed,0.5714285714285714,0.0,-0.08333333333333333,1.699673171197595,-0.5,0,0.4166666666666667,0.5,1.0,0,-1.0,0,0.75,0.0,1.0,0,0.5,0.0,0.2222222222222222,1.7320508075688772,0.1111111111111111,1.6393596310755,1.0,0,-0.4,0.0,0.6666666666666666,0,0.5,0.0,0.25,0.0,0.8571428571428571,0.0,1.0,0,0.375,0.0,-0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.7647058823529411,0,0.0,1.5,-0.3333333333333333,0.0,0.7777777777777778,1.8856180831641267,1.0,0,0.5789473684210527,0.0,0.5,0.0,0.8333333333333334,0.0,0.6417065145337323
7502,Kevin Reed,0.5714285714285714,0.0,-0.16666666666666666,2.0,0.0,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,2.0,0.2222222222222222,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.25,0.0,0.7142857142857143,0,1.0,0,0.5,0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.7777777777777778,1.8856180831641267,1.0,0,0.47368421052631576,0,0.375,0,0.6666666666666666,0.0,0.6455571551047452
