steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
21347,Travis Myers,1.0,0,0.16666666666666666,0.0,-0.5,0.0,0.75,0,0.75,0,1.0,0,0.5,0.0,1.0,0,1.0,0,0.6666666666666666,0,0.2222222222222222,0,0.75,0,0.2,0,0.6666666666666666,0,0.6666666666666666,0,0.75,0.0,0.6428571428571429,0.0,1.0,0,0.625,0,1.0,0,-0.5,0.0,0.4166666666666667,1.299038105676658,0.29411764705882354,0,0.8333333333333334,0,-1.0,0.0,0.7777777777777778,0,0.1111111111111111,0,0.42105263157894735,0.0,0.875,0,1.0,0,0.5270674810448019
4305,Travis Myers,0.42857142857142855,0.0,0.5,1.299038105676658,0.5,0.5,0.75,1.0,1.0,0.0,1.0,0,0.625,0,1.0,0,1.0,0,0.3888888888888889,1.0954451150103321,0.6666666666666666,1.224744871391589,1.0,0.0,0.3,0.0,0.5,0.0,1.0,0.0,0.875,0.0,0.35714285714285715,0.0,1.0,0,0.875,1.247219128924647,1.0,0,0.25,0.0,0.0,1.3228756555322954,0.11764705882352941,1.2472191289246473,0.8333333333333334,0,-1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.247219128924647,0.21052631578947367,0.8975274678557507,0.6875,0.5,0.8333333333333334,0.0,0.46677813165827586
30919,Travis Myers,0.7142857142857143,0.0,0.0,0.9428090415820634,0.0,0.0,0.5833333333333334,0.0,0.75,0,0.6666666666666666,0.0,0.625,0,0.5,0.0,1.0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.5,0.0,0.3,0.0,0.8333333333333334,0.0,0.5,0.0,1.0,0.5,0.35714285714285715,0.9428090415820634,1.0,0,0.625,1.2649110640673518,0.75,0.0,-0.5,0.0,0.16666666666666666,1.624807680927192,0.29411764705882354,1.1952286093343936,0.6666666666666666,0.0,-0.6666666666666666,1.5,0.7777777777777778,1.0,0.3333333333333333,0.0,0.15789473684210525,0.4000000000000001,0.6875,0.5,1.0,0,0.5640496603902228
34598,Travis Myers,1.0,0,0.4166666666666667,0.4714045207910317,-0.25,0,0.75,0,0.75,0,1.0,0,0.625,0,1.0,0,1.0,0,0.6111111111111112,0.0,0.3333333333333333,0.0,0.75,0,0.4,0.0,0.6666666666666666,0,0.6666666666666666,0,0.625,1.0,0.42857142857142855,0,1.0,0,0.625,0,1.0,0,-0.25,0,0.08333333333333333,0.0,0.35294117647058826,0.0,1.0,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.42105263157894735,0.0,0.875,0,1.0,0,0.5478408820688471
51010,Travis Myers,1.0,0,0.4166666666666667,0.4714045207910317,-0.25,1.0,0.75,0,0.75,0,1.0,0,0.625,0,0.75,0.0,1.0,0,0.6666666666666666,0,0.2222222222222222,1.0,0.75,0,0.4,0.0,0.6666666666666666,0,0.6666666666666666,0,1.0,0.5,0.5,0.9428090415820634,1.0,0,0.875,0.0,1.0,0,-0.5,0.0,0.16666666666666666,1.247219128924647,0.35294117647058826,0.0,0.8333333333333334,1.0,-0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.3157894736842105,0.5,0.875,0,1.0,0,0.5387865843863937
62769,Travis Myers,1.0,0,0.3333333333333333,0.0,0.0,0.0,0.75,1.0,0.75,0,0.6666666666666666,0.0,0.625,0,1.0,0,1.0,0,0.6666666666666666,1.0,0.3333333333333333,0.9428090415820634,-0.25,0.4714045207910317,0.3,1.5,0.8333333333333334,0.0,0.5,0.0,0.625,1.0,0.2857142857142857,1.247219128924647,1.0,0,0.875,0.0,1.0,0,-0.25,0,0.16666666666666666,1.247219128924647,0.17647058823529413,0.8660254037844386,0.6666666666666666,0.0,-0.3333333333333333,0,0.6666666666666666,0.9428090415820634,0.1111111111111111,0,0.3157894736842105,0.8,0.875,1.0,1.0,0,0.5034792118755774
47207,Travis Myers,1.0,0,0.6666666666666666,0.4330127018922193,-0.25,1.0,0.8333333333333334,0.0,1.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.5,0.0,1.0,0,0.4444444444444444,0.0,0.7777777777777778,1.0954451150103321,1.0,0.0,0.4,0.0,0.8333333333333334,0.0,0.5,1.5,1.0,0.5,0.42857142857142855,1.0,1.0,0,0.875,1.247219128924647,1.0,0,-0.5,0.0,0.25,1.4142135623730951,0.23529411764705882,0.9797958971132713,0.8333333333333334,1.0,-1.0,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.3684210526315789,0.9682458365518543,0.75,0.0,1.0,0,0.4995902809854662
,Sharon Garcia,0.42857142857142855,0,0.16666666666666666,0,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.8888888888888888,0,0.6666666666666666,0,1.0,0,0.6,0,0.6666666666666666,0,0.8333333333333334,0,1.0,0,0.42857142857142855,0,1.0,0,0.625,0,1.0,0,0.25,0,0.16666666666666666,0,0.058823529411764705,0,0.3333333333333333,0,-1.0,0,0.7777777777777778,0,0.6666666666666666,0,0.21052631578947367,0,0.75,0,1.0,0,0.4895073529682732
12477,Sharon Garcia,0.42857142857142855,0,0.16666666666666666,0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.625,0.0,1.0,0,1.0,0,0.8888888888888888,0,0.6666666666666666,0,1.0,0,0.6,0,0.6666666666666666,0,0.8333333333333334,0,1.0,0,0.42857142857142855,0,1.0,0,0.625,0,1.0,0,0.25,0,0.16666666666666666,0,0.058823529411764705,0,0.3333333333333333,0,-1.0,0,0.7777777777777778,0,0.6666666666666666,0,0.2631578947368421,0.0,0.75,0,1.0,0,0.48464651566624234
54606,Sharon Garcia,0.14285714285714285,0.0,-0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.625,0.0,1.0,0,1.0,0,0.8888888888888888,0,0.2222222222222222,0.0,1.0,0,0.6,0,0.6666666666666666,0,0.8333333333333334,0,1.0,0,0.5,1.299038105676658,1.0,0,0.5,0.0,0.75,0.0,-0.25,0.0,-0.08333333333333333,0.5,0.058823529411764705,1.0,0.0,0.0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.4714045207910317,0.05263157894736842,1.0897247358851685,0.6875,0.0,1.0,0,0.5202189012508768
21347,Sharon Garcia,0.42857142857142855,0,0.3333333333333333,0.0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.8888888888888888,0,0.8888888888888888,1.247219128924647,1.0,0,0.8,0.0,0.8333333333333334,0.0,1.0,0.0,1.0,0,0.2857142857142857,0.0,1.0,0,0.625,0,1.0,0,0.5,0.0,0.16666666666666666,0,0.0,1.699673171197595,0.6666666666666666,1.247219128924647,-1.0,0,0.7777777777777778,0,0.6666666666666666,0,0.2631578947368421,0.0,0.75,0,1.0,0,0.42783342544502284
4305,Sharon Garcia,0.2857142857142857,1.5,0.0,1.247219128924647,-0.5,0.5,0.75,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0,1.0,0,0.7777777777777778,0.0,0.5555555555555556,0.9428090415820634,1.0,0,0.6,2.0,0.6666666666666666,0,0.8333333333333334,0,0.625,0.5,0.35714285714285715,1.5,1.0,0,0.875,0.0,1.0,0,0.0,0.0,-0.08333333333333333,1.0897247358851685,0.058823529411764705,1.0,0.6666666666666666,0.0,-1.0,0,0.6666666666666666,0.0,0.5555555555555556,1.699673171197595,0.42105263157894735,1.2,0.8125,0.0,0.8333333333333334,0.0,0.5109792628310393
30919,Sharon Garcia,0.14285714285714285,1.8856180831641267,0.08333333333333333,0.9428090415820634,-0.25,0.0,0.8333333333333334,2.0,1.0,0,1.0,0,0.75,1.0,1.0,0,1.0,0,0.8333333333333334,0.9428090415820634,0.5555555555555556,0.9797958971132713,1.0,0,0.7,1.5,0.8333333333333334,0.0,0.6666666666666666,1.5,0.625,0.5,0.5714285714285714,0.0,1.0,0,0.75,1.299038105676658,0.75,0.0,-0.5,0.5,0.25,1.699673171197595,0.17647058823529413,1.33608531424537,0.3333333333333333,1.5811388300841898,-0.3333333333333333,0.0,0.8888888888888888,0.0,0.5555555555555556,1.699673171197595,0.05263157894736842,1.2936264483053452,0.9375,0.5,1.0,0,0.48365183070999646
34598,Sharon Garcia,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.625,0.0,1.0,0,1.0,0,0.8888888888888888,0,0.7777777777777778,1.5,1.0,0,0.7,0.0,0.8333333333333334,0.0,0.8333333333333334,0,0.875,0.0,0.42857142857142855,1.0,1.0,0,0.75,0.0,0.75,0.0,0.25,0,0.0,0.0,0.29411764705882354,0.0,0.5,1.5,-0.3333333333333333,0.0,0.7777777777777778,0,0.6666666666666666,0,0.21052631578947367,2.0,0.875,0.0,1.0,0,0.5038356394808416
51010,Sharon Garcia,0.42857142857142855,2.0,-0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.9444444444444444,0.0,0.2222222222222222,0.0,1.0,0,0.8,0.0,0.6666666666666666,0,0.8333333333333334,0,1.0,0,0.6428571428571429,0.0,1.0,0,0.625,0,1.0,0,0.25,0,0.25,1.699673171197595,0.17647058823529413,0.0,0.0,0.0,-1.0,0,0.8888888888888888,0.0,0.6666666666666666,0,0.21052631578947367,1.4142135623730951,0.75,0,1.0,0,0.4953023536695289
62769,Sharon Garcia,0.2857142857142857,1.5,0.08333333333333333,0.9797958971132713,-0.25,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0,0.625,0.9428090415820634,0.75,0.0,1.0,0,0.8333333333333334,0.0,0.5555555555555556,1.299038105676658,0.5,0.0,0.6,1.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.625,0.0,0.35714285714285715,0.9428090415820634,1.0,0,0.75,0.0,0.75,0.0,0.25,0,0.3333333333333333,1.247219128924647,0.11764705882352941,1.299038105676658,0.5,1.5,-1.0,0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.47368421052631576,0.8975274678557507,0.875,0.0,1.0,0,0.4928173426498737
47207,Sharon Garcia,-0.14285714285714285,0.0,0.16666666666666666,2.0,0.25,0,0.75,0.0,1.0,0,0.3333333333333333,0.0,0.75,0,0.75,0.0,1.0,0,0.7777777777777778,0.0,0.4444444444444444,1.624807680927192,1.0,0,0.6,0,0.5,0.0,0.3333333333333333,1.4142135623730951,0.75,0.0,0.42857142857142855,1.4142135623730951,1.0,0,1.0,0.5,1.0,0,-0.25,0.0,0.25,1.299038105676658,0.17647058823529413,1.1605769149479943,0.6666666666666666,1.8856180831641267,0.3333333333333333,0.0,0.7777777777777778,0,0.5555555555555556,1.699673171197595,0.2631578947368421,1.1357816691600549,0.6875,0.0,1.0,0,0.5982397840989707
,Adrian Saunders,1.0,0,0.3333333333333333,0,-0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.5555555555555556,0,0.3333333333333333,0,1.0,0,0.4,0,0.6666666666666666,0,0.6666666666666666,0,0.5,0,0.6428571428571429,0,1.0,0,1.0,0,1.0,0,-0.5,0,0.16666666666666666,0,0.23529411764705882,0,0.6666666666666666,0,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.2631578947368421,0,0.875,0,1.0,0,0.561430067794633
12477,Adrian Saunders,1.0,0,0.3333333333333333,0,-0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.0,0.0,1.0,0,0.6666666666666666,0.0,0.3333333333333333,0,1.0,0,0.4,0,0.6666666666666666,0,0.6666666666666666,0,0.5,0,0.7142857142857143,0.0,1.0,0,1.0,0,1.0,0,-0.25,0.0,0.3333333333333333,0.0,0.23529411764705882,0,0.6666666666666666,0,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.3157894736842105,0.0,0.875,0,1.0,0,0.5543795092337718
54606,Adrian Saunders,1.0,0,0.3333333333333333,0,-0.25,0,1.0,0.0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.5555555555555556,0,0.3333333333333333,0,1.0,0,0.4,0,0.8333333333333334,0.0,0.6666666666666666,0,0.5,0,0.7857142857142857,0.0,1.0,0,1.0,0,1.0,0,-0.5,0,0.16666666666666666,0,0.35294117647058826,0.0,0.6666666666666666,0,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.3157894736842105,0.9428090415820634,1.0,0.0,1.0,0,0.5034977886379781
21347,Adrian Saunders,1.0,0,0.3333333333333333,0,-0.25,0,0.6666666666666666,0.0,0.5,0.0,1.0,0,0.75,0,0.5,0,1.0,0,0.5555555555555556,0,0.3333333333333333,0,0.5,0.0,0.4,0,0.6666666666666666,0,0.6666666666666666,0,0.5,0,0.5714285714285714,0.0,1.0,0,1.0,0,1.0,0,-0.5,0,0.16666666666666666,0,0.23529411764705882,0,0.6666666666666666,0,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.42105263157894735,0.5,0.875,0,1.0,0,0.6256572719187427
4305,Adrian Saunders,0.2857142857142857,0.4714045207910317,0.3333333333333333,1.5811388300841898,0.25,0.0,0.9166666666666666,1.5,0.75,0.0,0.0,0.5,0.625,0.0,0.75,1.5,1.0,0,0.2222222222222222,1.0,0.4444444444444444,1.7853571071357126,0.75,0.0,0.3,1.299038105676658,0.5,0.0,0.0,0.4714045207910317,1.0,0.0,0.7142857142857143,0.9797958971132713,1.0,0,0.625,0.5,1.0,0,-0.25,0.0,-0.08333333333333333,1.6393596310755,0.17647058823529413,1.165922381636102,0.3333333333333333,1.8856180831641267,0.3333333333333333,2.0,0.7777777777777778,1.0,0.4444444444444444,0.5,0.3684210526315789,0.9682458365518543,0.9375,1.5,1.0,0,0.5697819200026468
30919,Adrian Saunders,0.42857142857142855,0.0,0.3333333333333333,1.2649110640673518,-0.25,0,0.8333333333333334,2.0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6111111111111112,1.299038105676658,0.4444444444444444,1.4696938456699067,1.0,0,0.1,0.5,0.8333333333333334,0.0,1.0,0.0,0.5,0,0.5714285714285714,0.0,1.0,0,0.75,0.0,1.0,0,-0.75,0.0,0.16666666666666666,1.2649110640673518,0.23529411764705882,1.5118578920369088,0.3333333333333333,1.5,-0.3333333333333333,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.2631578947368421,1.1547005383792515,1.0,0.0,1.0,0,0.5066872744044835
34598,Adrian Saunders,1.0,0,0.3333333333333333,0,-0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,2.0,1.0,0,0.5555555555555556,0,0.5555555555555556,0.0,1.0,0,0.4,0,0.6666666666666666,0,1.0,0.0,0.5,0,0.7142857142857143,0.0,1.0,0,1.0,0,1.0,0,-0.5,0,0.3333333333333333,0.0,0.17647058823529413,1.5,0.6666666666666666,0,-0.3333333333333333,0.0,0.7777777777777778,0,0.1111111111111111,0,0.42105263157894735,0.5,0.875,0,1.0,0,0.529307255227803
51010,Adrian Saunders,1.0,0,0.16666666666666666,0.0,-0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.5555555555555556,0,-0.1111111111111111,0.4714045207910317,1.0,0,0.4,0,0.6666666666666666,0,0.6666666666666666,0,0.5,0,0.7142857142857143,0.0,1.0,0,1.0,0,1.0,0,-0.25,0.0,0.3333333333333333,0.0,0.35294117647058826,0.0,0.16666666666666666,0.5,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.47368421052631576,1.0497813183356477,0.875,0,1.0,0,0.5513951461561514
62769,Adrian Saunders,1.0,0,0.16666666666666666,1.247219128924647,0.0,0.0,0.8333333333333334,0,1.0,0,0.6666666666666666,0.0,0.75,0,0.75,1.5,1.0,0,0.5,0.9428090415820634,0.0,1.0897247358851685,1.0,0,0.4,0,0.8333333333333334,0.0,0.6666666666666666,0,0.25,0.0,0.5714285714285714,1.2133516482134197,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.16666666666666666,1.4142135623730951,0.058823529411764705,1.118033988749895,0.5,1.699673171197595,-0.6666666666666666,0.5,0.7777777777777778,0,0.1111111111111111,0,0.47368421052631576,0.8660254037844386,0.875,0,1.0,0,0.5078766519145232
47207,Adrian Saunders,0.7142857142857143,0.0,0.4166666666666667,1.5,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6666666666666666,0.0,0.2222222222222222,1.299038105676658,1.0,0,0.3,0.0,0.8333333333333334,0.0,0.3333333333333333,0.0,0.75,0.0,0.6428571428571429,0,1.0,0,0.875,0.0,1.0,0,0.0,0.0,0.5,0.0,0.11764705882352941,1.247219128924647,0.5,1.699673171197595,-0.3333333333333333,1.8856180831641267,0.7777777777777778,0,0.3333333333333333,0.0,0.2631578947368421,1.0,0.875,0,1.0,0,0.5780922918092155
,Kevin Arroyo,1.0,0,0.6666666666666666,0,-0.25,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.4,0,0.6666666666666666,0,1.0,0,0.25,0,0.42857142857142855,0,1.0,0,1.0,0,1.0,0,-0.5,0,0.08333333333333333,0,0.17647058823529413,0,0.8333333333333334,0,-1.0,0,0.5555555555555556,0,0.1111111111111111,0,0.5263157894736842,0,1.0,0,1.0,0,0.42171079369710696
12477,Kevin Arroyo,1.0,0,0.5,0.0,-0.5,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.4444444444444444,0.0,1.0,0,0.4,0,0.5,0.0,0.6666666666666666,0.0,0.25,0,0.7857142857142857,0.4714045207910317,1.0,0,1.0,0,1.0,0,-0.25,0.0,0.16666666666666666,1.5,0.11764705882352941,0.0,0.8333333333333334,0,-1.0,0,0.5555555555555556,0,0.1111111111111111,0,0.47368421052631576,0.0,1.0,0,1.0,0,0.44817380994171896
54606,Kevin Arroyo,1.0,0,0.6666666666666666,0,0.25,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0,0.6,0.0,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.42857142857142855,0,1.0,0,1.0,0,1.0,0,-0.25,0.0,0.25,0.0,0.17647058823529413,0,0.8333333333333334,0,-1.0,0,0.3333333333333333,0.0,0.1111111111111111,0,0.3684210526315789,0.0,1.0,0,1.0,0,0.45672086160164876
21347,Kevin Arroyo,1.0,0,0.4166666666666667,0.5,-0.5,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.3333333333333333,0.5,1.0,0,0.3,0.0,0.6666666666666666,0,1.0,0,0.25,0,0.42857142857142855,0,1.0,0,0.75,0.0,1.0,0,-0.5,0,0.16666666666666666,1.5,0.058823529411764705,0.0,0.5,0.0,-1.0,0,0.5555555555555556,0,0.1111111111111111,0,0.5263157894736842,1.0,1.0,0,1.0,0,0.4707187730823377
4305,Kevin Arroyo,0.5714285714285714,0.5,0.08333333333333333,0.4898979485566356,0.0,1.5,1.0,0,1.0,0,0.6666666666666666,0.0,0.75,0,1.0,0,1.0,0,0.1111111111111111,0.8748897637790901,0.5555555555555556,1.699673171197595,1.0,0,0.4,1.4142135623730951,0.6666666666666666,0,0.6666666666666666,0.0,0.5,0.0,0.5,0.0,1.0,0,1.0,0,1.0,0,0.0,0.0,0.5,0.4714045207910317,0.17647058823529413,1.0,0.0,0.4714045207910317,-0.3333333333333333,0.0,0.5555555555555556,1.2649110640673518,0.2222222222222222,1.5,0.15789473684210525,0.9258200997725514,1.0,0,1.0,0,0.5137845396817917
30919,Kevin Arroyo,1.0,0,0.5,0.0,-0.5,1.5,1.0,0,1.0,0,1.0,0,0.875,0.0,0.5,0.0,1.0,0,0.5,0.5,0.4444444444444444,1.247219128924647,0.75,0.0,0.4,0,0.5,0.0,1.0,0,0.375,0.0,0.42857142857142855,1.0,1.0,0,0.5,0.4714045207910317,1.0,0,-0.5,1.0,0.08333333333333333,0,0.058823529411764705,1.469693845669907,0.6666666666666666,1.5,-1.0,0,0.4444444444444444,1.5,0.3333333333333333,1.247219128924647,0.10526315789473684,0.0,1.0,0,1.0,0,0.4611581374368486
34598,Kevin Arroyo,1.0,0,0.4166666666666667,0.5,-0.25,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.3333333333333333,0.5,1.0,0,0.4,0,0.6666666666666666,0,0.6666666666666666,0.0,0.25,0,0.42857142857142855,0,1.0,0,0.75,0.0,1.0,0,-0.25,0.0,0.3333333333333333,1.4142135623730951,0.23529411764705882,0.9428090415820634,0.8333333333333334,0,-1.0,0,0.5555555555555556,0,0.1111111111111111,0,0.47368421052631576,0.0,1.0,0,1.0,0,0.4773005775407679
51010,Kevin Arroyo,1.0,0,0.3333333333333333,0.0,-0.25,1.0,1.0,0,1.0,0,1.0,0,0.75,0,0.75,0.0,1.0,0,0.7222222222222222,0.0,0.2222222222222222,0.0,1.0,0,0.3,0.0,0.6666666666666666,0,0.6666666666666666,0.0,0.25,0,0.42857142857142855,1.0,1.0,0,0.75,0.0,1.0,0,-0.25,0.0,0.25,0.0,0.17647058823529413,1.0,0.5,0.0,-1.0,0,0.8888888888888888,0.5,0.3333333333333333,0.0,0.42105263157894735,1.247219128924647,1.0,0,1.0,0,0.48595585101990124
62769,Kevin Arroyo,1.0,0,0.5,0.0,0.0,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0.4714045207910317,0.2222222222222222,0.4714045207910317,1.0,0,0.4,0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.25,1.4142135623730951,0.42857142857142855,1.0,1.0,0,0.5,0.4714045207910317,1.0,0,-0.25,0.0,0.4166666666666667,0.9797958971132712,0.11764705882352941,0.9428090415820634,0.3333333333333333,0.5,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.2631578947368421,0.6998542122237653,0.9375,0.0,1.0,0,0.4566997639067031
47207,Kevin Arroyo,1.0,0,0.4166666666666667,0.5,0.0,1.5,1.0,0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.4444444444444444,1.7320508075688772,0.5555555555555556,1.699673171197595,1.0,0,0.4,0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.25,2.0,0.42857142857142855,0,1.0,0,1.0,0,1.0,0,-0.5,0,0.25,0.0,0.35294117647058826,1.4142135623730951,0.6666666666666666,0.0,-1.0,0,0.5555555555555556,2.0,0.3333333333333333,0.0,0.0,0.4330127018922193,0.875,0.0,1.0,0,0.5005800647957597
,Zachary Mcdaniel,0.42857142857142855,0,0.25,0,0.0,0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,0.2222222222222222,0,1.0,0,0.8,0,0.8333333333333334,0,0.3333333333333333,0,0.75,0,0.21428571428571427,0,1.0,0,1.0,0,1.0,0,-0.5,0,0.25,0,0.0,0,0.6666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0,0.2222222222222222,0,0.2631578947368421,0,0.75,0,1.0,0,0.5386209466721013
12477,Zachary Mcdaniel,0.42857142857142855,2.0,0.25,0,0.0,1.0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,0.2222222222222222,0,1.0,0,0.8,0,0.8333333333333334,0,0.6666666666666666,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0,1.0,0,1.0,0,-0.25,0.0,0.16666666666666666,0.0,0.0,0,1.0,0.0,-1.0,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.3157894736842105,0.0,0.75,0,1.0,0,0.4637997230053917
54606,Zachary Mcdaniel,0.7142857142857143,0.0,-0.16666666666666666,0.4714045207910317,-0.25,0.0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,-0.1111111111111111,0.5,1.0,0,0.8,0,0.8333333333333334,0,0.6666666666666666,0.0,0.75,0,0.5,0.9797958971132713,1.0,0,0.75,0.0,1.0,0,-0.5,0,0.3333333333333333,0.0,0.11764705882352941,1.247219128924647,0.3333333333333333,1.8856180831641267,-1.0,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.3157894736842105,0.0,0.75,0,1.0,0,0.5260101287138635
21347,Zachary Mcdaniel,0.42857142857142855,0,0.25,0,0.0,0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,0.2222222222222222,0,1.0,0,0.8,0,0.6666666666666666,0.0,0.3333333333333333,0,0.75,0,0.2857142857142857,1.5,1.0,0,1.0,0,1.0,0,-0.5,0,0.25,0,0.058823529411764705,1.5,0.6666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0,0.2222222222222222,0,0.2631578947368421,0,0.75,0,1.0,0,0.5479149840270192
4305,Zachary Mcdaniel,0.42857142857142855,0,-0.16666666666666666,1.299038105676658,-0.5,0.0,0.8333333333333334,0.0,0.5,0.0,-0.3333333333333333,0.0,0.25,0.4714045207910317,1.0,0,1.0,0,0.6666666666666666,0.0,-0.1111111111111111,1.4142135623730951,0.5,0.0,0.7,0.0,0.5,0.0,0.3333333333333333,0,1.0,0.0,-0.14285714285714285,1.1605769149479945,1.0,0,0.875,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.29411764705882354,1.1570838237598051,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.5555555555555556,0.5,0.3684210526315789,0.9428090415820634,0.6875,0.0,1.0,0,0.627041510754043
30919,Zachary Mcdaniel,0.0,1.4142135623730951,0.25,1.4142135623730951,-0.25,0.0,0.8333333333333334,0.0,1.0,0,0.3333333333333333,0.0,0.75,0,0.75,0.0,1.0,0,0.7222222222222222,0.0,0.3333333333333333,1.699673171197595,0.75,0.0,0.7,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,1.0,0.0,0.5,0.4714045207910317,1.0,0,0.625,0.0,1.0,0,-0.5,1.0,0.25,1.0,0.17647058823529413,1.4086784586980805,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.6666666666666666,0.4714045207910317,0.3157894736842105,1.165922381636102,0.875,0.0,1.0,0,0.553974553506666
