steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
48321,Michael Cox,0.42857142857142855,0,0.0,1.0,-0.25,0.0,0.5,0.0,0.75,0.0,1.0,0,0.5,0.0,1.0,0.5,1.0,0,0.5,0.4714045207910317,-0.2222222222222222,1.5811388300841898,0.75,1.5,0.7,0,0.8333333333333334,0,0.6666666666666666,1.5,0.25,1.247219128924647,0.5714285714285714,1.469693845669907,1.0,0,1.0,0,1.0,0,0.0,1.5,0.08333333333333333,0.4000000000000001,0.11764705882352941,1.1952286093343936,0.3333333333333333,1.5,0.0,0.5,0.5555555555555556,2.0,0.4444444444444444,0.0,0.3157894736842105,1.1952286093343936,0.875,0,1.0,0,0.5682196044535194
1897,Michael Cox,0.42857142857142855,0,0.0,0,0.25,0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,0.75,0.0,1.0,0,0.7777777777777778,0,-0.2222222222222222,0,0.5,0,0.8,0.0,0.8333333333333334,0,0.8333333333333334,0,0.75,0.0,0.7142857142857143,0.0,1.0,0,1.0,0,1.0,0,-0.25,0,-0.25,0.0,0.35294117647058826,0.4714045207910317,0.5,0.0,-0.3333333333333333,0.0,0.5555555555555556,0,0.3333333333333333,0,0.42105263157894735,0.0,0.875,0,1.0,0,0.5321596736402956
2509,Michael Cox,0.7142857142857143,0.0,-0.16666666666666666,0.0,0.0,0.0,0.9166666666666666,1.247219128924647,1.0,0,1.0,0,0.75,0,1.0,0.5,1.0,0,0.8888888888888888,0.0,-0.2222222222222222,1.0,0.5,0,0.8,0.0,0.6666666666666666,0.0,0.8333333333333334,0,0.625,1.5,0.7857142857142857,0.0,1.0,0,0.875,0.0,1.0,0,-0.25,1.0,-0.25,0.0,0.29411764705882354,1.1110243021644486,0.3333333333333333,0.9428090415820634,-1.0,0,0.7777777777777778,0.0,0.2222222222222222,1.5,0.3157894736842105,1.0,0.9375,1.5,1.0,0,0.4834268499237595
49202,Michael Cox,0.42857142857142855,0,-0.16666666666666666,0.0,0.25,0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0.5,1.0,0,0.6666666666666666,0.0,-0.3333333333333333,1.699673171197595,1.0,0.0,0.8,0.0,0.6666666666666666,0.0,0.5,0.0,0.125,0.5,0.7142857142857143,0.9428090415820634,1.0,0,1.0,0,1.0,0,0.0,0.0,0.0,0.4714045207910317,-0.058823529411764705,1.118033988749895,0.3333333333333333,1.5,-1.0,0,0.5555555555555556,2.0,0.4444444444444444,0.0,0.3684210526315789,0.9797958971132713,0.75,0.0,1.0,0,0.5018496057169182
2246,Michael Cox,0.42857142857142855,0,-0.08333333333333333,0.0,0.0,0.0,0.75,0,1.0,0,0.6666666666666666,0.0,0.75,0,1.0,0.5,1.0,0,0.7777777777777778,0,0.0,1.247219128924647,0.5,0,0.8,0.0,0.6666666666666666,0.0,1.0,0.0,0.75,0.0,0.8571428571428571,0.0,1.0,0,0.875,0.0,1.0,0,0.5,0.5,-0.3333333333333333,0.0,0.11764705882352941,1.0,0.5,1.247219128924647,-1.0,0,0.5555555555555556,0,0.5555555555555556,0.0,0.3157894736842105,1.2649110640673518,0.875,0,1.0,0,0.5084681598209931
58305,Michael Cox,0.42857142857142855,0,-0.08333333333333333,0.0,0.0,0.0,0.75,0,1.0,0,1.0,0,0.75,0,0.25,0,1.0,0,0.6666666666666666,0.0,0.0,1.247219128924647,0.5,0,0.7,0,0.8333333333333334,0,0.8333333333333334,0,0.75,0.0,0.7857142857142857,0.0,1.0,0,0.875,0.0,1.0,0,-0.25,0,-0.25,0.0,0.058823529411764705,0.9428090415820634,0.3333333333333333,0.9428090415820634,-1.0,0,0.4444444444444444,0.0,0.3333333333333333,0,0.5789473684210527,0.6998542122237653,0.8125,0.0,1.0,0,0.5420069076293018
41929,Michael Cox,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,1.0,0.5,1.0,0,0.8888888888888888,0.0,0.0,1.5,0.5,0,0.7,0,0.6666666666666666,0.0,0.5,0.0,0.5,0,0.6428571428571429,1.0,1.0,0,1.0,0,1.0,0,-0.25,1.0,-0.16666666666666666,1.4142135623730951,0.11764705882352941,1.1952286093343936,0.8333333333333334,0.4714045207910317,-0.3333333333333333,0.0,0.5555555555555556,0,0.5555555555555556,0.0,0.5263157894736842,1.0497813183356477,0.875,0,1.0,0,0.5326482993075712
20141,Michael Cox,0.14285714285714285,0.0,0.25,1.2936264483053452,-0.25,0.0,0.25,0.4,0.5,0.0,0.0,0.5,0.375,0.0,0.25,1.0,0.75,0.0,0.5,0.8975274678557507,0.2222222222222222,1.0497813183356477,0.75,1.5,0.3,0.4714045207910317,0.6666666666666666,0.0,0.5,1.247219128924647,0.25,1.2,0.35714285714285715,0.0,1.0,0,0.875,0.0,0.75,0.0,-0.25,1.0,0.25,0.4714045207910317,0.0,0.9428090415820634,0.16666666666666666,1.2649110640673518,-0.3333333333333333,0.0,0.3333333333333333,1.1605769149479943,0.7777777777777778,0.0,0.21052631578947367,1.1605769149479943,0.625,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.651465953305764
,Andrew Johnson,0.7142857142857143,0,0.0,0,0.0,0,0.4166666666666667,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.5555555555555556,0,0.1111111111111111,0,0.5,0,0.4,0,0.6666666666666666,0,1.0,0,0.75,0,0.8571428571428571,0,1.0,0,0.75,0,1.0,0,0.0,0,0.16666666666666666,0,0.23529411764705882,0,0.6666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.47368421052631576,0,0.875,0,1.0,0,0.6173977203441318
63905,Andrew Johnson,0.14285714285714285,0.0,0.16666666666666666,0.0,-0.5,0.0,0.6666666666666666,1.4142135623730951,1.0,0,1.0,0,0.75,0.0,0.25,0.0,1.0,0,0.5555555555555556,2.0,0.5555555555555556,0.4714045207910317,1.0,0.0,0.6,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.375,0.5,0.7857142857142857,0.0,1.0,0,1.0,0.0,1.0,0,0.5,1.247219128924647,0.08333333333333333,0.0,0.23529411764705882,1.4142135623730951,0.3333333333333333,1.8856180831641267,0.3333333333333333,1.8856180831641267,0.6666666666666666,0.0,0.5555555555555556,0.0,0.42105263157894735,1.3552618543578767,0.5625,0.4714045207910317,1.0,0,0.56363115244202
48321,Andrew Johnson,0.42857142857142855,0.0,0.08333333333333333,0.0,0.0,0,0.6666666666666666,1.4142135623730951,1.0,0,0.6666666666666666,0.0,0.75,0.0,1.0,0.0,1.0,0,0.5555555555555556,2.0,0.0,0.0,1.0,0.0,0.8,0.0,0.6666666666666666,0,1.0,0,0.25,0.4714045207910317,0.7142857142857143,0.0,1.0,0,0.875,0.0,1.0,0,-0.25,1.5,0.25,1.469693845669907,-0.17647058823529413,1.1874342087037917,0.3333333333333333,0.0,-1.0,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.3157894736842105,1.1110243021644486,0.75,0.0,1.0,0,0.5291036354673602
1897,Andrew Johnson,0.7142857142857143,0,0.0,0,0.0,0,0.75,0.0,1.0,0,1.0,0,0.5,0,1.0,0.0,1.0,0,0.5555555555555556,0,0.1111111111111111,0,0.5,0,0.4,0,0.6666666666666666,0,1.0,0,0.75,0,0.7857142857142857,0.0,1.0,0,0.625,0.0,1.0,0,0.0,0,0.08333333333333333,0.0,0.29411764705882354,0.0,0.6666666666666666,0,0.0,0.0,0.7777777777777778,0,0.2222222222222222,0.0,0.42105263157894735,0.0,1.0,0.0,1.0,0,0.5591864010937595
2509,Andrew Johnson,0.7142857142857143,0,-0.08333333333333333,0.0,0.0,0,0.8333333333333334,1.299038105676658,1.0,0,1.0,0,0.5,0,1.0,0.0,1.0,0,0.6111111111111112,1.5,0.1111111111111111,0,1.0,0.0,0.4,0,0.6666666666666666,0,1.0,0,0.75,0,0.7857142857142857,0.0,1.0,0,1.0,0.0,1.0,0,-0.5,0.0,0.0,0.0,0.23529411764705882,1.5811388300841898,0.6666666666666666,0,-1.0,0.0,0.7777777777777778,0,0.1111111111111111,0,0.3684210526315789,0.8660254037844386,1.0,0.0,1.0,0,0.48506303970795156
49202,Andrew Johnson,0.42857142857142855,0.0,-0.16666666666666666,0.0,-0.25,0.0,0.6666666666666666,0.5,1.0,0,1.0,0,0.75,0.0,1.0,0.0,1.0,0,0.6666666666666666,0.0,-0.2222222222222222,0.5,1.0,0.0,0.8,0.0,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5,0.0,0.5714285714285714,0.4714045207910317,1.0,0,0.875,0.0,1.0,0,0.25,0.0,0.4166666666666667,0.5,0.17647058823529413,1.299038105676658,0.16666666666666666,0.5,-0.3333333333333333,2.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.42105263157894735,0.9797958971132713,0.875,0,1.0,0,0.5616633302537203
2246,Andrew Johnson,0.42857142857142855,0.0,-0.16666666666666666,0.0,-0.25,0.0,0.75,0.4714045207910317,1.0,0,1.0,0,0.75,0.0,0.5,0,1.0,0,0.5555555555555556,0,-0.1111111111111111,0.0,0.5,0,0.6,0.0,0.8333333333333334,0.0,1.0,0,0.75,0,0.7142857142857143,0.0,1.0,0,1.0,0.0,1.0,0,0.25,0.0,0.16666666666666666,0,-0.11764705882352941,0.4,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7777777777777778,0,0.1111111111111111,0,0.2631578947368421,0.4714045207910317,0.875,0,1.0,0,0.58065400547432
58305,Andrew Johnson,0.7142857142857143,0,0.0,0,-0.25,0.0,0.4166666666666667,1.0,1.0,0,1.0,0,0.75,0.0,1.0,0.0,1.0,0,0.5555555555555556,0,0.1111111111111111,0,1.0,0.0,0.4,0,0.6666666666666666,0,1.0,0,0.75,0,0.8571428571428571,0,1.0,0,1.0,0.0,1.0,0,0.0,0,0.16666666666666666,0,0.17647058823529413,1.299038105676658,0.6666666666666666,0,-0.6666666666666666,1.5,0.7777777777777778,0,0.1111111111111111,0,0.5789473684210527,0.8660254037844386,0.875,0,1.0,0,0.5133655306403299
41929,Andrew Johnson,0.42857142857142855,0.0,-0.08333333333333333,0.0,-0.25,0.0,0.4166666666666667,0,1.0,0,1.0,0,0.5,0,1.0,0.0,1.0,0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,0.75,0,0.8571428571428571,0,1.0,0,0.625,1.299038105676658,1.0,0,0.5,0.0,0.08333333333333333,0.0,0.35294117647058826,1.1605769149479943,0.16666666666666666,0.5,0.6666666666666666,0.5,0.7777777777777778,0,0.3333333333333333,0.0,0.47368421052631576,1.0,0.875,0,1.0,0,0.5431765561512801
20141,Andrew Johnson,0.2857142857142857,0.5,0.16666666666666666,0.8660254037844386,0.25,0.9428090415820634,0.9166666666666666,0.5,0.75,0.0,0.3333333333333333,0.0,0.625,1.5,0.75,1.5,0.75,0.0,0.3888888888888889,0.0,0.1111111111111111,1.0,1.0,0.0,0.5,1.699673171197595,0.6666666666666666,1.0,0.6666666666666666,0.0,0.25,0.0,0.6428571428571429,0.5,1.0,0,0.625,1.5,1.0,0,-0.25,1.5,0.3333333333333333,1.624807680927192,0.17647058823529413,0.9938079899999066,0.3333333333333333,0.0,-0.3333333333333333,1.0,0.4444444444444444,0.0,0.4444444444444444,0.5,0.2631578947368421,0.7453559924999298,0.6875,1.4142135623730951,0.5,0.5,0.5749815047559179
