steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
,Maureen Smith,0.14285714285714285,0,0.3333333333333333,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.2222222222222222,0,1.0,0,-0.4,0,0.6666666666666666,0,0.0,0,0.5,0,0.8571428571428571,0,1.0,0,1.0,0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,0.5555555555555556,0,0.5789473684210527,0,0.5,0,1.0,0,0.5623548861753698
10096,Maureen Smith,-0.7142857142857143,0.0,0.3333333333333333,0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,0.0,0.0,0.0,1.0,0,0.4,0.0,0.6666666666666666,0,-0.3333333333333333,1.8856180831641267,0.25,0.0,0.8571428571428571,0,1.0,0,0.75,0.0,0.0,0,0.5,0,0.5,0.0,0.8823529411764706,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.7777777777777778,0,0.5555555555555556,2.0,0.7894736842105263,0.0,0.75,0.0,1.0,0,0.5931615633780426
8387,Maureen Smith,0.14285714285714285,0,0.16666666666666666,1.8856180831641267,-0.5,0.0,1.0,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.0,1.8856180831641267,1.0,0,0.2,0.0,0.6666666666666666,0,0.3333333333333333,1.8856180831641267,0.25,0.0,0.8571428571428571,0,1.0,0,0.875,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,0.0,0.7647058823529411,1.0,0.0,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.6842105263157895,0.0,0.75,0.0,1.0,0,0.5692862511017035
2221,Maureen Smith,0.14285714285714285,0,0.3333333333333333,2.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.7777777777777778,0.4714045207910317,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,2.0,0.7142857142857143,0.0,1.0,0,0.75,0.0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,0.5555555555555556,0,0.47368421052631576,0.0,0.5,2.0,1.0,0,0.6030370205986719
1312,Maureen Smith,0.42857142857142855,0.0,0.5,0.0,0.0,0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,2.0,0.8571428571428571,0,1.0,0,1.0,0,0.5,0.0,0.0,0.0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,0.5555555555555556,0,0.5789473684210527,2.0,0.5,0,1.0,0,0.5716550912186769
7502,Maureen Smith,0.14285714285714285,0,0.5,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0.0,0.5555555555555556,0.5,1.0,0,-0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0.0,0.7142857142857143,0.0,1.0,0,1.0,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,0.5555555555555556,0,0.47368421052631576,0.0,0.625,0.0,1.0,0,0.5756376798659887
14049,Maureen Smith,0.14285714285714285,0,0.4166666666666667,1.699673171197595,-0.5,0.0,0.6666666666666666,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.6000000000000003,0.6666666666666666,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0.0,0.7142857142857143,0.0,1.0,0,1.0,0,0.5,0.0,-0.5,0.0,1.0,0,0.8823529411764706,0.0,0.3333333333333333,0.0,-0.3333333333333333,0,0.5555555555555556,1.8856180831641267,1.0,0.0,0.5789473684210527,2.0,0.4375,1.5,1.0,0,0.5558574928491367
3183,Maureen Smith,0.42857142857142855,0.0,0.16666666666666666,0.0,0.5,0.0,0.9166666666666666,1.5,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,-0.05555555555555555,0.37267799624996495,0.0,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.0,2.0,0.375,1.5,0.6428571428571429,0.5,1.0,0,0.75,0.0,0.5,0.0,0.75,0.0,0.8333333333333334,0.0,0.8235294117647058,1.5,0.0,0,-0.3333333333333333,0,0.0,0.4330127018922193,0.5555555555555556,0,0.9473684210526315,0.4330127018922193,0.6875,1.4142135623730951,0.8333333333333334,0.0,0.606955612746925
6619,Maureen Smith,0.14285714285714285,0,0.5,0.0,0.0,2.0,0.8333333333333334,2.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0,0.7142857142857143,0.0,1.0,0,0.75,0.0,0.5,0.0,0.5,0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.625,1.8856180831641267,1.0,0,0.6138789091596262
1341,Maureen Smith,0.14285714285714285,0,0.3333333333333333,2.0,0.0,0,0.8333333333333334,2.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.4444444444444444,1.8856180831641267,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.25,0.0,0.7142857142857143,0.0,1.0,0,0.75,0.0,0.0,0,-0.25,1.4142135623730951,1.0,0,0.7647058823529411,2.0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.7777777777777778,0.0,0.5789473684210527,0,0.875,0.0,1.0,0,0.573101161520718
,Tina Proctor,-0.14285714285714285,0,0.16666666666666666,0,0.0,0,1.0,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0,0.4444444444444444,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.6666666666666666,0,0.75,0,0.42857142857142855,0,1.0,0,0.75,0,0.0,0,0.0,0,1.0,0,0.7647058823529411,0,0.0,0,0.3333333333333333,0,0.3333333333333333,0,1.0,0,0.5789473684210527,0,0.875,0,1.0,0,0.5425473971019609
10096,Tina Proctor,-0.7142857142857143,0.0,0.16666666666666666,2.0,-0.5,0.0,1.0,0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,1.8856180831641267,0.2222222222222222,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.6666666666666666,2.0,0.25,0.0,0.42857142857142855,0,1.0,0,0.75,2.0,1.0,0.0,0.5,0.0,0.5,0.0,0.6470588235294118,0.0,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.6842105263157895,0.0,0.625,0.0,1.0,0,0.5941192536818677
8387,Tina Proctor,0.14285714285714285,0.0,0.0,1.8856180831641267,0.0,0,1.0,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,2.0,0.2222222222222222,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,1.0,0.0,0.5,0.0,0.5,0.0,0.8333333333333334,0.0,0.7647058823529411,2.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,0.5555555555555556,0.0,0.5789473684210527,2.0,0.5,0.0,1.0,0,0.5806598493568522
2221,Tina Proctor,-0.14285714285714285,2.0,0.3333333333333333,1.8856180831641267,0.0,0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.16666666666666666,0.5,0.4444444444444444,0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.2857142857142857,1.8856180831641267,1.0,0,1.0,0.0,0.0,0,0.5,0.0,1.0,0,0.8823529411764706,0.0,0.0,2.0,-0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,1.0,0,0.5789473684210527,0,0.875,0,1.0,0,0.5411370586577694
1312,Tina Proctor,0.14285714285714285,1.8856180831641267,0.25,1.7853571071357126,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2777777777777778,1.699673171197595,0.4444444444444444,0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0.0,0.625,0.0,0.42857142857142855,2.0,1.0,0,0.75,0,0.0,0,0.0,0,0.8333333333333334,0.0,0.7647058823529411,0,0.0,2.0,-0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,1.0,0,0.6842105263157895,0.0,0.5,0.0,1.0,0,0.5970535672787247
7502,Tina Proctor,-0.14285714285714285,2.0,0.3333333333333333,1.8856180831641267,0.0,0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0,0.4444444444444444,0,1.0,0,-0.6,0.0,0.6666666666666666,0,0.0,0.0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.5,0.0,1.0,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0,0.5789473684210527,0,0.875,0,1.0,0,0.5424181744939724
14049,Tina Proctor,0.14285714285714285,1.8856180831641267,0.3333333333333333,1.8856180831641267,0.0,0,0.8333333333333334,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,2.0,0.4444444444444444,0,1.0,0,0.4,1.6,0.6666666666666666,0,0.0,0.0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,0,1.0,0.0,-0.5,0.0,1.0,0,0.7647058823529411,2.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,1.9595917942265426,1.0,0,0.6842105263157895,0.0,0.8125,0.0,1.0,0,0.549708018391089
3183,Tina Proctor,0.14285714285714285,0.0,0.5,1.224744871391589,0.0,0,0.8333333333333334,0.0,1.0,0,-0.6666666666666666,0.0,0.5,0.0,1.0,0,1.0,0,0.16666666666666666,1.7435595774162693,0.2222222222222222,0.0,1.0,0,-0.1,1.7853571071357126,0.6666666666666666,0,-0.6666666666666666,0,0.5,0.0,0.07142857142857142,0.4714045207910317,1.0,0,0.875,0.0,1.0,0.0,0.75,0.5,0.75,0.5,0.6470588235294118,0.0,-0.6666666666666666,0.0,0.3333333333333333,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.6842105263157895,1.749635530559413,0.4375,1.2000000000000002,0.8333333333333334,0.0,0.5953150001341058
6619,Tina Proctor,-0.14285714285714285,2.0,0.16666666666666666,2.0,0.0,0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,2.0,0.4444444444444444,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,2.0,0.5,0.0,0.5,0.0,1.0,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.75,0.0,1.0,0,0.5797405580256013
1341,Tina Proctor,0.14285714285714285,0.0,0.16666666666666666,2.0,0.0,0,1.0,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0.0,0.4444444444444444,0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0.0,0.625,0.0,0.42857142857142855,0,1.0,0,1.0,0.0,0.5,0.0,0.0,0,0.6666666666666666,0.0,0.7647058823529411,2.0,0.0,2.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.7777777777777778,0.0,0.47368421052631576,0.0,0.625,0.0,1.0,0,0.5798543288599477
,Laura Alexander,0.0,0,0.3333333333333333,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.5,0,0.5,0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.3333333333333333,0,0.7777777777777778,0,0.47368421052631576,0,0.5,0,1.0,0,0.6097354118890378
10096,Laura Alexander,-0.42857142857142855,1.4142135623730951,0.16666666666666666,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.0,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,0.0,0.0,0.0,0.5714285714285714,0,1.0,0,0.75,2.0,0.5,0.0,0.5,0,0.3333333333333333,1.6000000000000003,0.7647058823529411,2.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.3333333333333333,0.0,0.8947368421052632,0.0,0.625,0.0,0.6666666666666666,0.0,0.6560023368854784
8387,Laura Alexander,-0.14285714285714285,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.0,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,-0.3333333333333333,1.5,0.25,0.0,0.5714285714285714,0,1.0,0,0.375,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.8235294117647058,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.3333333333333333,2.0,0.7777777777777778,2.0,0.3684210526315789,1.8856180831641267,0.75,0.0,0.6666666666666666,0.0,0.6350949404470871
2221,Laura Alexander,0.5714285714285714,0.0,-0.3333333333333333,0.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.0,0.0,1.0,0,-0.2,0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0,0.2857142857142857,0.0,1.0,0,0.75,0,-0.5,0.0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,1.0,0.0,0.3684210526315789,0.0,0.375,0.0,1.0,0,0.6007076396381416
1312,Laura Alexander,0.5714285714285714,0.0,0.16666666666666666,1.8856180831641267,0.0,0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.4444444444444444,1.8856180831641267,1.0,0,-0.4,0.0,0.6666666666666666,0,0.5,0.0,0.375,0.0,0.5714285714285714,0,1.0,0,1.0,0.0,-0.5,0.0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,1.8856180831641267,-0.3333333333333333,0.0,0.3333333333333333,2.0,1.0,0.0,0.5789473684210527,0.0,0.375,0.0,1.0,0,0.5890646686824076
7502,Laura Alexander,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.2222222222222222,2.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.5,0.0,0.75,0.0,0.2857142857142857,0.0,1.0,0,0.75,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,0,0.5,0,1.0,0,0.5797141109012186
14049,Laura Alexander,0.42857142857142855,1.4142135623730951,0.08333333333333333,1.4142135623730951,0.0,0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,0.2222222222222222,2.0,1.0,0,0.4,0.0,0.6666666666666666,0,0.3333333333333333,1.299038105676658,0.5,0,0.8571428571428571,0.0,1.0,0,1.0,0.0,-0.5,0.0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,1.5,-0.3333333333333333,0.0,0.7777777777777778,1.7320508075688772,1.0,0.0,0.6842105263157895,0.0,0.5,2.0,1.0,0,0.5868944817491647
3183,Laura Alexander,0.0,2.0,0.3333333333333333,1.4142135623730951,0.5,0.0,0.75,1.699673171197595,1.0,0,0.3333333333333333,0.0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,0.1111111111111111,1.5,1.0,0,0.2,0.0,0.6666666666666666,0,-0.16666666666666666,0.0,0.375,1.5,0.35714285714285715,0.5,1.0,0,0.625,1.699673171197595,0.5,0.0,0.75,0.0,0.5,0.0,0.8235294117647058,1.5,-0.3333333333333333,1.7853571071357126,-0.3333333333333333,0.0,0.3333333333333333,0,0.8888888888888888,1.5,0.9473684210526315,0.4,0.4375,1.699673171197595,0.8333333333333334,0.0,0.628146630976403
6619,Laura Alexander,0.2857142857142857,0.0,0.3333333333333333,2.0,0.5,0.0,0.8333333333333334,2.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,0.2222222222222222,2.0,1.0,0,0.2,1.7320508075688772,0.6666666666666666,0,0.16666666666666666,0.0,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,2.0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0.0,0.5789473684210527,0.0,0.625,0.0,1.0,0,0.6081788460952281
1341,Laura Alexander,-0.14285714285714285,1.699673171197595,0.16666666666666666,1.8856180831641267,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,-0.2,0,0.6666666666666666,0,0.0,1.4142135623730951,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.6470588235294118,0.0,0.3333333333333333,1.4142135623730951,-1.0,0.0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.3684210526315789,0.0,0.625,0.0,1.0,0,0.6087179830431381
,Miss Emily Benson,0.2857142857142857,0,0.6666666666666666,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0,0.4444444444444444,0,1.0,0,0.0,0,0.6666666666666666,0,-0.5,0,0.75,0,0.8571428571428571,0,1.0,0,0.875,0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.3333333333333333,0,0.7777777777777778,0,0.5789473684210527,0,0.5,0,1.0,0,0.5524293347091849
10096,Miss Emily Benson,-0.14285714285714285,0.5,0.3333333333333333,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.5555555555555556,1.7320508075688772,0.4444444444444444,0,1.0,0,0.4,0.0,0.6666666666666666,0,-0.3333333333333333,1.5,0.25,0.0,0.7142857142857143,0.0,1.0,0,0.75,1.5,0.5,0.0,0.5,0,0.5,0.0,0.6470588235294118,1.9595917942265426,0.0,0.0,-0.3333333333333333,0,0.3333333333333333,2.0,0.1111111111111111,0.0,0.7894736842105263,0.0,0.75,0.0,1.0,0,0.6235443893524322
8387,Miss Emily Benson,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,2.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.0,0.0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.5,2.0,0.5,0.0,0.8571428571428571,0,1.0,0,0.5,0.5,0.5,0.0,0.0,0.0,0.8333333333333334,0.0,0.7647058823529411,2.0,-0.16666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,0.7777777777777778,2.0,0.3684210526315789,0.0,0.5,2.0,1.0,0,0.6011456115354313
2221,Miss Emily Benson,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,1.5,-0.5,0.0,0.0,0.0,1.0,0,0.7647058823529411,0,0.16666666666666666,2.0,-1.0,0.0,0.5555555555555556,1.8856180831641267,1.0,0.0,0.47368421052631576,0.0,0.25,0.0,1.0,0,0.600481200769163
1312,Miss Emily Benson,0.5714285714285714,0.0,0.0,0.0,0.0,0,0.75,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,2.0,0.2222222222222222,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.875,0,0.0,2.0,0.0,0.0,1.0,0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,2.0,0.3333333333333333,2.0,1.0,0.0,0.5789473684210527,0,0.5,0,1.0,0,0.5866858585196952
7502,Miss Emily Benson,0.5714285714285714,0.0,0.5,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,0,0.4444444444444444,0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.0,0.75,0,0.5714285714285714,0.0,1.0,0,0.875,0,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.5,0.0,-1.0,0.0,0.5555555555555556,0.0,1.0,0.0,0.47368421052631576,0.0,0.5,0,1.0,0,0.5467318736289727
14049,Miss Emily Benson,0.42857142857142855,1.5,0.0,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,2.0,0.4444444444444444,0,1.0,0,0.0,2.0,0.6666666666666666,0,0.0,1.4142135623730951,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.625,0.0,0.5,0.0,-0.5,0.0,1.0,0,0.6470588235294118,1.8856180831641267,0.3333333333333333,1.5,-0.3333333333333333,2.0,0.5555555555555556,1.8856180831641267,1.0,0.0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.645976617258822
3183,Miss Emily Benson,0.2857142857142857,0,0.5,0.0,0.5,0.0,0.5,1.4696938456699067,0.5,0.0,-0.3333333333333333,0.0,0.75,0.0,1.0,0,1.0,0,0.3333333333333333,2.0,0.2222222222222222,0.0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.5,0,0.375,0.5,0.7857142857142857,0.0,1.0,0,0.5,0.5,0.25,0.0,0.75,0.0,0.5833333333333334,0.4714045207910317,0.9411764705882353,1.4142135623730951,-0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0.7777777777777778,2.0,0.7894736842105263,1.5986105077709065,0.5,1.6733200530681511,0.6666666666666666,0.0,0.6596059636183418
6619,Miss Emily Benson,0.2857142857142857,2.0,0.5,0.0,0.5,0.0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,2.0,0.4444444444444444,0,0.5,0.0,0.2,1.9595917942265426,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.8571428571428571,0,1.0,0,0.75,1.5,0.5,0.0,0.5,0,1.0,0,0.7647058823529411,2.0,0.5,0.0,-0.3333333333333333,2.0,0.7777777777777778,0.0,0.5555555555555556,0.0,0.5789473684210527,2.0,0.25,1.7320508075688772,1.0,0,0.5932539620465487
1341,Miss Emily Benson,0.2857142857142857,2.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,1.8856180831641267,0.4444444444444444,0,1.0,0,0.0,2.0,0.6666666666666666,0,0.16666666666666666,0.0,0.75,0,0.8571428571428571,0,1.0,0,0.5,0.5,0.0,0,0.0,0.0,1.0,0,0.7647058823529411,2.0,0.5,0.0,-1.0,0.0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.47368421052631576,0.0,0.625,1.8856180831641267,1.0,0,0.5572400540532408
,Edward Barrera,0.2857142857142857,0,0.0,0,0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0,-0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,0.5,0,0.75,0,0.5714285714285714,0,1.0,0,0.375,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.7777777777777778,0,0.7777777777777778,0,0.5789473684210527,0,0.5,0,1.0,0,0.569273328651336
10096,Edward Barrera,-0.7142857142857143,0.4330127018922193,-0.16666666666666666,0.0,0.0,1.8856180831641267,0.8333333333333334,1.8856180831641267,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,1.7320508075688772,-0.2222222222222222,0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.3333333333333333,0.4714045207910317,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.5,0.0,0.5,0.0,0.5,0,0.5,1.7320508075688772,0.7647058823529411,2.0,-0.3333333333333333,0.5,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.7320508075688772,0.8947368421052632,0.0,0.5,2.0,1.0,0,0.6205398026918837
8387,Edward Barrera,0.14285714285714285,0.0,0.0,2.0,0.5,0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,2.0,0.0,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.0,0.5,0.25,0.0,0.5714285714285714,0,1.0,0,0.25,0.0,0.0,0,0.5,0,1.0,0.0,0.7058823529411765,1.5,0.0,0.0,-1.0,0,0.7777777777777778,0,0.7777777777777778,2.0,0.5789473684210527,2.0,0.375,1.8856180831641267,1.0,0,0.5775887730873954
2221,Edward Barrera,0.5714285714285714,0.0,-0.16666666666666666,1.8856180831641267,0.5,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,-0.2222222222222222,0,1.0,0,0.2,0.0,0.6666666666666666,0,0.5,0,0.0,0.0,0.5714285714285714,2.0,1.0,0,0.5,1.699673171197595,0.0,0,0.0,0.0,0.6666666666666666,0.0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.7777777777777778,0,0.7777777777777778,0,0.5789473684210527,0,0.375,0.0,0.6666666666666666,0.0,0.6784750247653791
